timestamp,value
2018-10-28T00:00:00Z,101.4764911886835
2018-10-29T00:00:00Z,51.89355930825121
2018-10-30T00:00:00Z,61.76622355778347
2018-10-31T00:00:00Z,59.07868571151243
2018-11-01T00:00:00Z,63.5796529158172
2018-11-02T00:00:00Z,54.704041786371555
2018-11-03T00:00:00Z,94.28557364314854
2018-11-04T00:00:00Z,67.65133139437535
2018-11-05T00:00:00Z,43.74776516997936
2018-11-06T00:00:00Z,55.29822669267188
2018-11-07T00:00:00Z,48.46276873050138
2018-11-08T00:00:00Z,59.83356204895857
2018-11-09T00:00:00Z,62.2970921325867
2018-11-10T00:00:00Z,93.20967780814964
2018-11-11T00:00:00Z,92.21989784228562
2018-11-12T00:00:00Z,55.35259672224759
2018-11-13T00:00:00Z,60.67352559592377
2018-11-14T00:00:00Z,34.63898345744782
2018-11-15T00:00:00Z,32.70945369185014
2018-11-16T00:00:00Z,46.21652673798144
2018-11-17T00:00:00Z,74.0743274228905
2018-11-18T00:00:00Z,54.48926868349274
2018-11-19T00:00:00Z,21.419861238670276
2018-11-20T00:00:00Z,18.35344086557536
2018-11-21T00:00:00Z,27.083633512708047
2018-11-22T00:00:00Z,39.44840127600042
2018-11-23T00:00:00Z,34.06273459517103
2018-11-24T00:00:00Z,45.79466521706491
2018-11-25T00:00:00Z,26.18296523428475
2018-11-26T00:00:00Z,30.293751885522543
2018-11-27T00:00:00Z,36.41531914794941
2018-11-28T00:00:00Z,30.813548205274277
2018-11-29T00:00:00Z,28.60040756735872
2018-11-30T00:00:00Z,5.971656318490909
2018-12-01T00:00:00Z,6.688271919118674
2018-12-02T00:00:00Z,73.40953225757583
2018-12-03T00:00:00Z,45.56794363843247
2018-12-04T00:00:00Z,45.81450118491432
2018-12-05T00:00:00Z,36.00384042949852
2018-12-06T00:00:00Z,27.22324084072145
2018-12-07T00:00:00Z,21.211973366061354
2018-12-08T00:00:00Z,38.495132066589385
2018-12-09T00:00:00Z,43.94071754327906
2018-12-10T00:00:00Z,41.58360419162566
2018-12-11T00:00:00Z,40.4756196228453
2018-12-12T00:00:00Z,44.555189439816246
2018-12-13T00:00:00Z,34.72685882584521
2018-12-14T00:00:00Z,38.45998569959265
2018-12-15T00:00:00Z,56.97994216654265
2018-12-16T00:00:00Z,58.574191233234195
2018-12-17T00:00:00Z,30.09463053992254
2018-12-18T00:00:00Z,32.24031080540107
2018-12-19T00:00:00Z,23.9371542059689
2018-12-20T00:00:00Z,23.726754209909807
2018-12-21T00:00:00Z,23.206580997576555
2018-12-22T00:00:00Z,49.38941795827319
2018-12-23T00:00:00Z,35.09461474263672
2018-12-24T00:00:00Z,26.53051542385937
2018-12-25T00:00:00Z,43.06696795932163
2018-12-26T00:00:00Z,48.587259431470585
2018-12-27T00:00:00Z,36.782260381071445
2018-12-28T00:00:00Z,34.90788683595232
2018-12-29T00:00:00Z,27.553140457593006
2018-12-30T00:00:00Z,64.15272651790823
2018-12-31T00:00:00Z,49.651663634997526
2019-01-01T00:00:00Z,62.623107618473846
2019-01-02T00:00:00Z,37.991825764788416
2019-01-03T00:00:00Z,41.74078202972625
2019-01-04T00:00:00Z,27.264124984612764
2019-01-05T00:00:00Z,24.970578429245847
2019-01-06T00:00:00Z,43.352292312799186
2019-01-07T00:00:00Z,39.72029716951091
2019-01-08T00:00:00Z,44.53099508659856
2019-01-09T00:00:00Z,47.54472794075042
2019-01-10T00:00:00Z,33.08912474406205
2019-01-11T00:00:00Z,26.859771501578905
2019-01-12T00:00:00Z,70.24811808926347
2019-01-13T00:00:00Z,58.857032057404325
2019-01-14T00:00:00Z,30.187705658261805
2019-01-15T00:00:00Z,43.80152271303492
2019-01-16T00:00:00Z,39.4299616751249
2019-01-17T00:00:00Z,48.418344894791964
2019-01-18T00:00:00Z,59.10483671089158
2019-01-19T00:00:00Z,71.63714930350406
2019-01-20T00:00:00Z,60.765235322389465
2019-01-21T00:00:00Z,56.97753398872848
2019-01-22T00:00:00Z,56.92351738544407
2019-01-23T00:00:00Z,52.93903399711933
2019-01-24T00:00:00Z,44.00808797833085
2019-01-25T00:00:00Z,53.2385635216774
2019-01-26T00:00:00Z,81.22174059249201
2019-01-27T00:00:00Z,56.08421282493694
2019-01-28T00:00:00Z,32.51234159656123
2019-01-29T00:00:00Z,45.864301006576504
2019-01-30T00:00:00Z,44.19421420878234
2019-01-31T00:00:00Z,44.466709154521794
2019-02-01T00:00:00Z,53.57829749380325
2019-02-02T00:00:00Z,86.08023471633635
2019-02-03T00:00:00Z,80.67402896302255
2019-02-04T00:00:00Z,105.54009867786542
2019-02-05T00:00:00Z,106.20869026660894
2019-02-06T00:00:00Z,59.677179197132936
2019-02-07T00:00:00Z,72.45689009583086
2019-02-08T00:00:00Z,48.72128672302654
2019-02-09T00:00:00Z,91.37149905143917
2019-02-10T00:00:00Z,72.40650584884874
2019-02-11T00:00:00Z,54.902392917127806
2019-02-12T00:00:00Z,68.15606910401908
2019-02-13T00:00:00Z,58.34893278233792
2019-02-14T00:00:00Z,62.931436835852956
2019-02-15T00:00:00Z,66.10044060278452
2019-02-16T00:00:00Z,97.23077484363921
2019-02-17T00:00:00Z,59.86139268491881
2019-02-18T00:00:00Z,34.94160276758268
2019-02-19T00:00:00Z,37.961876233748455
2019-02-20T00:00:00Z,47.26102557700044
2019-02-21T00:00:00Z,49.04526908511444
2019-02-22T00:00:00Z,49.748267393854476
2019-02-23T00:00:00Z,68.6120350645629
2019-02-24T00:00:00Z,36.63548099800016
2019-02-25T00:00:00Z,28.502133806776126
2019-02-26T00:00:00Z,55.811902378524074
2019-02-27T00:00:00Z,35.96506969386207
2019-02-28T00:00:00Z,44.800946189840445
2019-03-01T00:00:00Z,56.645823427875435
2019-03-02T00:00:00Z,70.7425149607459
2019-03-03T00:00:00Z,61.91309123995572
2019-03-04T00:00:00Z,41.88781322127039
2019-03-05T00:00:00Z,45.10467670471483
2019-03-06T00:00:00Z,48.0557015141065
2019-03-07T00:00:00Z,49.5272995937102
2019-03-08T00:00:00Z,43.70314151136922
2019-03-09T00:00:00Z,57.69727967638071
2019-03-10T00:00:00Z,61.19530350695179
2019-03-11T00:00:00Z,42.6118350322534
2019-03-12T00:00:00Z,44.50766395794076
2019-03-13T00:00:00Z,51.037733650266745
2019-03-14T00:00:00Z,46.111629355686304
2019-03-15T00:00:00Z,48.15264388185794
2019-03-16T00:00:00Z,54.713863490915905
2019-03-17T00:00:00Z,60.20686889432637
2019-03-18T00:00:00Z,40.673433537953976
2019-03-19T00:00:00Z,55.491021335906446
2019-03-20T00:00:00Z,36.52011242637172
2019-03-21T00:00:00Z,42.432013779984366
2019-03-22T00:00:00Z,50.79056801101091
2019-03-23T00:00:00Z,41.14518012495884
2019-03-24T00:00:00Z,59.425249982706184
2019-03-25T00:00:00Z,36.91843351394237
2019-03-26T00:00:00Z,41.4186057462657
2019-03-27T00:00:00Z,45.937629931170434
2019-03-28T00:00:00Z,45.266049418694074
2019-03-29T00:00:00Z,40.85733662903756
2019-03-30T00:00:00Z,41.86749795219882
2019-03-31T00:00:00Z,49.20179208770249
2019-04-01T00:00:00Z,43.183366143791986
2019-04-02T00:00:00Z,25.723837678889566
2019-04-03T00:00:00Z,25.386541966864623
2019-04-04T00:00:00Z,36.345566101308876
2019-04-05T00:00:00Z,39.23874166674255
2019-04-06T00:00:00Z,56.54056943513233
2019-04-07T00:00:00Z,43.926314882425785
2019-04-08T00:00:00Z,27.848334345987386
2019-04-09T00:00:00Z,31.51903043391576
2019-04-10T00:00:00Z,37.11997495018444
2019-04-11T00:00:00Z,35.93032422017181
2019-04-12T00:00:00Z,42.02330303521434
2019-04-13T00:00:00Z,68.21826900568908
2019-04-14T00:00:00Z,61.10311418027395
2019-04-15T00:00:00Z,41.41490206082261
2019-04-16T00:00:00Z,47.68579218666009
2019-04-17T00:00:00Z,47.4708820626649
2019-04-18T00:00:00Z,40.17942346443976
2019-04-19T00:00:00Z,45.871674958755435
2019-04-20T00:00:00Z,56.360263589377425
2019-04-21T00:00:00Z,52.735573185405464
2019-04-22T00:00:00Z,44.00417959106836
2019-04-23T00:00:00Z,38.55712064653834
2019-04-24T00:00:00Z,30.454016663505936
2019-04-25T00:00:00Z,33.53946563839327
2019-04-26T00:00:00Z,23.398457401287377
2019-04-27T00:00:00Z,55.319358223603686
2019-04-28T00:00:00Z,45.4495775466447
2019-04-29T00:00:00Z,34.39709400817316
2019-04-30T00:00:00Z,35.739448809511956
2019-05-01T00:00:00Z,40.48093959569349
2019-05-02T00:00:00Z,50.41565193069362
2019-05-03T00:00:00Z,41.91669249094561
2019-05-04T00:00:00Z,53.45210365320562
2019-05-05T00:00:00Z,56.91528437829011
2019-05-06T00:00:00Z,35.37584043089442
2019-05-07T00:00:00Z,31.327116592051716
2019-05-08T00:00:00Z,33.89938519516016
2019-05-09T00:00:00Z,37.45568369392479
2019-05-10T00:00:00Z,37.179036269543566
2019-05-11T00:00:00Z,23.59077516309803
2019-05-12T00:00:00Z,37.086048250467535
2019-05-13T00:00:00Z,27.69720658269486
2019-05-14T00:00:00Z,30.415459879116305
2019-05-15T00:00:00Z,24.312629053298533
2019-05-16T00:00:00Z,15.107806969635483
2019-05-17T00:00:00Z,23.057041010498082
2019-05-18T00:00:00Z,46.56056035713372
2019-05-19T00:00:00Z,44.57942318586569
2019-05-20T00:00:00Z,33.68051019636812
2019-05-21T00:00:00Z,37.44927262216542
2019-05-22T00:00:00Z,37.045088322087565
2019-05-23T00:00:00Z,34.48107906504818
2019-05-24T00:00:00Z,42.840998641362496
2019-05-25T00:00:00Z,57.1154003927059
2019-05-26T00:00:00Z,43.66699480508506
2019-05-27T00:00:00Z,33.21457769353612
2019-05-28T00:00:00Z,41.565645971077345
2019-05-29T00:00:00Z,28.278795722944857
2019-05-30T00:00:00Z,29.143364325579103
2019-05-31T00:00:00Z,30.748974225844123
2019-06-01T00:00:00Z,57.04765836111392
2019-06-02T00:00:00Z,67.04357469372056
2019-06-03T00:00:00Z,37.00022072470308
2019-06-04T00:00:00Z,32.42532717197242
2019-06-05T00:00:00Z,31.093034179201872
2019-06-06T00:00:00Z,52.24809851535977
2019-06-07T00:00:00Z,52.12953418886321
2019-06-08T00:00:00Z,84.21030940633948
2019-06-09T00:00:00Z,59.03956361782644
2019-06-10T00:00:00Z,42.72951403737857
2019-06-11T00:00:00Z,48.4764643934864
2019-06-12T00:00:00Z,43.54422815145114
2019-06-13T00:00:00Z,39.11265531359577
2019-06-14T00:00:00Z,39.124493600143126
2019-06-15T00:00:00Z,42.95782246763204
2019-06-16T00:00:00Z,46.29465444983375
2019-06-17T00:00:00Z,45.52094732628339
2019-06-18T00:00:00Z,37.20703270124408
2019-06-19T00:00:00Z,35.6015971602035
2019-06-20T00:00:00Z,45.54921165423202
2019-06-21T00:00:00Z,35.2478325420983
2019-06-22T00:00:00Z,37.870175931367356
2019-06-23T00:00:00Z,49.88026099156326
2019-06-24T00:00:00Z,42.28306527433331
2019-06-25T00:00:00Z,37.08761360497897
2019-06-26T00:00:00Z,28.679906128431636
2019-06-27T00:00:00Z,29.183603310528405
2019-06-28T00:00:00Z,39.696068830120176
2019-06-29T00:00:00Z,41.634788261703
2019-06-30T00:00:00Z,54.33359068564379
2019-07-01T00:00:00Z,43.69391311009912
2019-07-02T00:00:00Z,46.31183593247124
2019-07-03T00:00:00Z,51.726421142254914
2019-07-04T00:00:00Z,61.29533489987972
2019-07-05T00:00:00Z,65.47395733517254
2019-07-06T00:00:00Z,93.44518610590914
2019-07-07T00:00:00Z,74.6444098581763
2019-07-08T00:00:00Z,60.292865427967364
2019-07-09T00:00:00Z,25.12448997077891
2019-07-10T00:00:00Z,43.123882493698645
2019-07-11T00:00:00Z,28.729444125485188
2019-07-12T00:00:00Z,57.669466516487724
2019-07-13T00:00:00Z,103.41206393803574
2019-07-14T00:00:00Z,48.68112129521941
2019-07-15T00:00:00Z,35.218387768557385
2019-07-16T00:00:00Z,42.015592504969334
2019-07-17T00:00:00Z,38.46656150690106
2019-07-18T00:00:00Z,44.70097268507764
2019-07-19T00:00:00Z,54.12674119484881
2019-07-20T00:00:00Z,77.66953904868944
2019-07-21T00:00:00Z,96.54749599036484
2019-07-22T00:00:00Z,65.18172373757074
2019-07-23T00:00:00Z,68.41241104504498
2019-07-24T00:00:00Z,68.51373815146414
2019-07-25T00:00:00Z,64.84670383821106
2019-07-26T00:00:00Z,42.0741182139006
2019-07-27T00:00:00Z,93.08215356699378
2019-07-28T00:00:00Z,109.83070512720803
2019-07-29T00:00:00Z,62.5724956945945
2019-07-30T00:00:00Z,62.40010419889285
2019-07-31T00:00:00Z,64.01248638351687
2019-08-01T00:00:00Z,36.820505604822834
2019-08-02T00:00:00Z,55.966245520192906
2019-08-03T00:00:00Z,85.4065219048897
2019-08-04T00:00:00Z,110.69856986376402
2019-08-05T00:00:00Z,37.950229304111936
2019-08-06T00:00:00Z,47.20642809770678
2019-08-07T00:00:00Z,60.39952450495519
2019-08-08T00:00:00Z,49.798151249023874
2019-08-09T00:00:00Z,57.513948637968944
2019-08-10T00:00:00Z,78.39503208347725
2019-08-11T00:00:00Z,90.4867685074251
2019-08-12T00:00:00Z,70.86667451055375
2019-08-13T00:00:00Z,65.18058327228977
2019-08-14T00:00:00Z,47.30750113574192
2019-08-15T00:00:00Z,41.187114002741815
2019-08-16T00:00:00Z,52.27541934006322
2019-08-17T00:00:00Z,87.56593687035513
2019-08-18T00:00:00Z,86.8228007768736
2019-08-19T00:00:00Z,62.7225188859146
2019-08-20T00:00:00Z,44.63902859854742
2019-08-21T00:00:00Z,60.398166585038574
2019-08-22T00:00:00Z,59.86794078782792
2019-08-23T00:00:00Z,59.5405923474837
2019-08-24T00:00:00Z,85.63934691617305
2019-08-25T00:00:00Z,88.02834010122866
2019-08-26T00:00:00Z,57.64758394662178
2019-08-27T00:00:00Z,67.03747421181754
2019-08-28T00:00:00Z,56.80686831163099
2019-08-29T00:00:00Z,53.28085916204329
2019-08-30T00:00:00Z,53.09268316152974
2019-08-31T00:00:00Z,43.66079254991725
2019-09-01T00:00:00Z,88.6026901161796
2019-09-02T00:00:00Z,60.37708865810402
2019-09-03T00:00:00Z,41.65767978471298
2019-09-04T00:00:00Z,56.85475287434772
2019-09-05T00:00:00Z,64.2632956959862
2019-09-06T00:00:00Z,59.2962602172408
2019-09-07T00:00:00Z,56.713545173931124
2019-09-08T00:00:00Z,69.50632779766592
2019-09-09T00:00:00Z,55.68056721662055
2019-09-10T00:00:00Z,72.75802382605885
2019-09-11T00:00:00Z,57.943638317651775
2019-09-12T00:00:00Z,69.41874650633127
2019-09-13T00:00:00Z,55.28423997324319
2019-09-14T00:00:00Z,91.2787896628035
2019-09-15T00:00:00Z,81.83471677144637
2019-09-16T00:00:00Z,46.26620800536805
2019-09-17T00:00:00Z,44.77672973275429
2019-09-18T00:00:00Z,41.2921754610407
2019-09-19T00:00:00Z,55.50798724232686
2019-09-20T00:00:00Z,57.824671970525074
2019-09-21T00:00:00Z,102.83171863737813
2019-09-22T00:00:00Z,102.2014636697822
2019-09-23T00:00:00Z,60.52835588035259
2019-09-24T00:00:00Z,32.54732477179656
2019-09-25T00:00:00Z,38.970770641973566
2019-09-26T00:00:00Z,39.27512799238881
2019-09-27T00:00:00Z,49.6532878727166
2019-09-28T00:00:00Z,67.66289917849946
2019-09-29T00:00:00Z,84.56373294131096
2019-09-30T00:00:00Z,41.13845729147352
2019-10-01T00:00:00Z,63.66779066740106
2019-10-02T00:00:00Z,86.94766956010594
2019-10-03T00:00:00Z,107.84982130162524
2019-10-04T00:00:00Z,96.33018887934762
2019-10-05T00:00:00Z,125.75221021434976
2019-10-06T00:00:00Z,112.8875573183695
2019-10-07T00:00:00Z,76.47064450726185
2019-10-08T00:00:00Z,65.81160266734715
2019-10-09T00:00:00Z,58.56976682100069
2019-10-10T00:00:00Z,74.4179530791098
2019-10-11T00:00:00Z,73.58185503205657
2019-10-12T00:00:00Z,88.64176834153892
2019-10-13T00:00:00Z,132.86327756425027
2019-10-14T00:00:00Z,51.98706270414572
2019-10-15T00:00:00Z,80.8196402328058
2019-10-16T00:00:00Z,73.12985276028779
2019-10-17T00:00:00Z,90.15940361707001
2019-10-18T00:00:00Z,71.40905672245474
2019-10-19T00:00:00Z,123.40280707232168
2019-10-20T00:00:00Z,90.67723809321785
2019-10-21T00:00:00Z,79.88786979519847
2019-10-22T00:00:00Z,80.73071511815289
2019-10-23T00:00:00Z,42.503986763863466
2019-10-24T00:00:00Z,43.871232637528266
2019-10-25T00:00:00Z,54.85490914462059
2019-10-26T00:00:00Z,46.82899216535475
2019-10-27T00:00:00Z,89.44205786200331
2019-10-28T00:00:00Z,34.68769544077965
2019-10-29T00:00:00Z,54.78119478530685
2019-10-30T00:00:00Z,62.38315892601914
2019-10-31T00:00:00Z,63.28256297890635
2019-11-01T00:00:00Z,77.47495586184876
2019-11-02T00:00:00Z,115.79780836337481
2019-11-03T00:00:00Z,102.90172551448026
2019-11-04T00:00:00Z,60.64291439645503
2019-11-05T00:00:00Z,48.31581036908672
2019-11-06T00:00:00Z,80.3564597303157
2019-11-07T00:00:00Z,93.59638722540004
2019-11-08T00:00:00Z,75.42404200874061
2019-11-09T00:00:00Z,128.74756487399515
2019-11-10T00:00:00Z,135.452916616319
2019-11-11T00:00:00Z,87.71552570744772
2019-11-12T00:00:00Z,64.75219163707816
2019-11-13T00:00:00Z,83.80653391920403
2019-11-14T00:00:00Z,96.28890334686592
2019-11-15T00:00:00Z,73.01360092766973
2019-11-16T00:00:00Z,128.02987336293938
2019-11-17T00:00:00Z,138.03080069430683
2019-11-18T00:00:00Z,78.28124371359608
2019-11-19T00:00:00Z,74.72565389595235
2019-11-20T00:00:00Z,81.97963274474536
2019-11-21T00:00:00Z,56.5715221239738
2019-11-22T00:00:00Z,32.453859205993666
2019-11-23T00:00:00Z,88.14306574442884
2019-11-24T00:00:00Z,103.19170661237655
2019-11-25T00:00:00Z,37.494899976313015
2019-11-26T00:00:00Z,80.85104250014805
2019-11-27T00:00:00Z,48.40265954131463
2019-11-28T00:00:00Z,52.960409022225804
2019-11-29T00:00:00Z,78.68999656978967
2019-11-30T00:00:00Z,83.2869289577459
2019-12-01T00:00:00Z,130.5456260026964
2019-12-02T00:00:00Z,63.603830000615936
2019-12-03T00:00:00Z,85.81973028332821
2019-12-04T00:00:00Z,78.13373569761978
2019-12-05T00:00:00Z,79.23971200985436
2019-12-06T00:00:00Z,77.28863103155994
2019-12-07T00:00:00Z,144.51432850431402
2019-12-08T00:00:00Z,196.42295167163837
2019-12-09T00:00:00Z,95.37738928992113
2019-12-10T00:00:00Z,70.06314403522492
2019-12-11T00:00:00Z,122.40902474854222
2019-12-12T00:00:00Z,92.34153549026897
2019-12-13T00:00:00Z,99.80812902801836
2019-12-14T00:00:00Z,136.76200462296015
2019-12-15T00:00:00Z,167.76160637177185
2019-12-16T00:00:00Z,70.06629339364387
2019-12-17T00:00:00Z,40.906149690917765
2019-12-18T00:00:00Z,35.553087292322516
2019-12-19T00:00:00Z,33.34999649069651
2019-12-20T00:00:00Z,80.45577747369967
2019-12-21T00:00:00Z,128.90587072135028
2019-12-22T00:00:00Z,135.13282407941065
2019-12-23T00:00:00Z,60.28180989957928
2019-12-24T00:00:00Z,90.05476239089805
2019-12-25T00:00:00Z,74.88334636843774
2019-12-26T00:00:00Z,93.7923030091023
2019-12-27T00:00:00Z,86.74673306534714
2019-12-28T00:00:00Z,110.56765951995035
2019-12-29T00:00:00Z,107.1300345140245
2019-12-30T00:00:00Z,75.01789660808372
2019-12-31T00:00:00Z,52.6441033720237
2020-01-01T00:00:00Z,177.1331659686426
2020-01-02T00:00:00Z,97.76462557567193
2020-01-03T00:00:00Z,58.956458175884556
2020-01-04T00:00:00Z,96.43966197995408
2020-01-05T00:00:00Z,121.47139579862527
2020-01-06T00:00:00Z,66.54367039107356
2020-01-07T00:00:00Z,77.8857627358243
2020-01-08T00:00:00Z,56.40974056258358
2020-01-09T00:00:00Z,81.6220524821333
2020-01-10T00:00:00Z,82.87766325630189
2020-01-11T00:00:00Z,80.90570906249697
2020-01-12T00:00:00Z,110.00790763349225
2020-01-13T00:00:00Z,76.35486137567807
2020-01-14T00:00:00Z,42.16022713111902
2020-01-15T00:00:00Z,52.3510603413285
2020-01-16T00:00:00Z,64.8038121929037
2020-01-17T00:00:00Z,69.10828774520508
2020-01-18T00:00:00Z,64.1154401714103
2020-01-19T00:00:00Z,92.65826650863568
2020-01-20T00:00:00Z,103.4553760005103
2020-01-21T00:00:00Z,111.08517668130577
2020-01-22T00:00:00Z,118.70409261227462
2020-01-23T00:00:00Z,98.2888450625394
2020-01-24T00:00:00Z,72.991396417487
2020-01-25T00:00:00Z,243.59852991839773
2020-01-26T00:00:00Z,178.32903998411558
2020-01-27T00:00:00Z,101.37442151304579
2020-01-28T00:00:00Z,92.13597408423502
2020-01-29T00:00:00Z,86.63446857142443
2020-01-30T00:00:00Z,80.679780882639
2020-01-31T00:00:00Z,57.25385893812817
2020-02-01T00:00:00Z,100.09730094642525
2020-02-02T00:00:00Z,99.74018185292601
2020-02-03T00:00:00Z,83.26852718639215
2020-02-04T00:00:00Z,69.82372289667609
2020-02-05T00:00:00Z,69.48822408685238
2020-02-06T00:00:00Z,47.3743050451193
2020-02-07T00:00:00Z,45.554687172297456
2020-02-08T00:00:00Z,84.86439958983557
2020-02-09T00:00:00Z,83.65327465620021
2020-02-10T00:00:00Z,60.18754235373136
2020-02-11T00:00:00Z,76.40188885499398
2020-02-12T00:00:00Z,39.697251734992356
2020-02-13T00:00:00Z,47.651339693431495
2020-02-14T00:00:00Z,57.52882574284824
2020-02-15T00:00:00Z,58.35430130450794
2020-02-16T00:00:00Z,65.61421708817325
2020-02-17T00:00:00Z,41.154652800925234
2020-02-18T00:00:00Z,48.61871986608806
2020-02-19T00:00:00Z,61.94600922015499
2020-02-20T00:00:00Z,48.45835810719387
2020-02-21T00:00:00Z,64.33614383365557
2020-02-22T00:00:00Z,118.86488962984754
2020-02-23T00:00:00Z,88.342693146509
2020-02-24T00:00:00Z,64.42658959929643
2020-02-25T00:00:00Z,58.75093792633382
2020-02-26T00:00:00Z,38.613962009311734
2020-02-27T00:00:00Z,41.07691290033088
2020-02-28T00:00:00Z,61.08282783748678
2020-02-29T00:00:00Z,95.57978319063535
2020-03-01T00:00:00Z,66.52540646572803
2020-03-02T00:00:00Z,43.635346498505385
2020-03-03T00:00:00Z,62.51681995354904
2020-03-04T00:00:00Z,73.98442723278885
2020-03-05T00:00:00Z,63.45678247516131
2020-03-06T00:00:00Z,59.064834225372515
2020-03-07T00:00:00Z,92.81103818292587
2020-03-08T00:00:00Z,58.85639605319374
2020-03-09T00:00:00Z,28.74792658681447
2020-03-10T00:00:00Z,41.956358565690685
2020-03-11T00:00:00Z,45.0665468246421
2020-03-12T00:00:00Z,11.93563750275683
2020-03-13T00:00:00Z,13.464971379847656
2020-03-14T00:00:00Z,34.71205239761219
2020-03-15T00:00:00Z,35.22755018195807
2020-03-16T00:00:00Z,17.61788907107848
2020-03-17T00:00:00Z,33.14933265823981
2020-03-18T00:00:00Z,39.807538657242866
2020-03-19T00:00:00Z,28.90575997977975
2020-03-20T00:00:00Z,29.296222157975514
2020-03-21T00:00:00Z,65.38943409663632
2020-03-22T00:00:00Z,63.58267197268411
2020-03-23T00:00:00Z,41.921048346750084
2020-03-24T00:00:00Z,25.253710382507
2020-03-25T00:00:00Z,47.71761640761241
2020-03-26T00:00:00Z,52.24939134094685
2020-03-27T00:00:00Z,64.35691893898031
2020-03-28T00:00:00Z,58.89196883813984
2020-03-29T00:00:00Z,91.08275904862438
2020-03-30T00:00:00Z,66.93409867751427
2020-03-31T00:00:00Z,53.04148570186273
2020-04-01T00:00:00Z,77.42169298319313
2020-04-02T00:00:00Z,49.49230850381933
2020-04-03T00:00:00Z,50.112582800508314
2020-04-04T00:00:00Z,93.16773958483982
2020-04-05T00:00:00Z,114.69356809943491
2020-04-06T00:00:00Z,40.92235881473834
2020-04-07T00:00:00Z,39.25351381739547
2020-04-08T00:00:00Z,60.44563968944203
2020-04-09T00:00:00Z,72.34471561235952
2020-04-10T00:00:00Z,35.79269728597157
2020-04-11T00:00:00Z,111.17240538615161
2020-04-12T00:00:00Z,102.66827807791988
2020-04-13T00:00:00Z,52.469011875255866
2020-04-14T00:00:00Z,80.93928832458512
2020-04-15T00:00:00Z,80.28015899711711
2020-04-16T00:00:00Z,40.54789679552708
2020-04-17T00:00:00Z,65.86177668684995
2020-04-18T00:00:00Z,63.994878109602936
2020-04-19T00:00:00Z,77.02728028567346
2020-04-20T00:00:00Z,43.41979369162179
2020-04-21T00:00:00Z,51.94566498868288
2020-04-22T00:00:00Z,56.25126286932129
2020-04-23T00:00:00Z,51.221470041208164
2020-04-24T00:00:00Z,32.85508831077314
2020-04-25T00:00:00Z,76.096263691747
2020-04-26T00:00:00Z,81.40332039392284
2020-04-27T00:00:00Z,53.511464557480366
2020-04-28T00:00:00Z,85.29728650347587
2020-04-29T00:00:00Z,41.588084933611654
2020-04-30T00:00:00Z,35.46108956304445
2020-05-01T00:00:00Z,76.16021076234335
2020-05-02T00:00:00Z,91.53070391650522
2020-05-03T00:00:00Z,88.74274448201469
2020-05-04T00:00:00Z,66.03481514383981
2020-05-05T00:00:00Z,68.83919505138977
2020-05-06T00:00:00Z,50.618936140126344
2020-05-07T00:00:00Z,36.95676201057694
2020-05-08T00:00:00Z,50.75482993396249
2020-05-09T00:00:00Z,75.91592106514327
2020-05-10T00:00:00Z,34.295819958149345
2020-05-11T00:00:00Z,46.498615568770305
2020-05-12T00:00:00Z,45.974001841311136
2020-05-13T00:00:00Z,44.57778309072065
2020-05-14T00:00:00Z,49.145390824213116
2020-05-15T00:00:00Z,57.717622571220325
2020-05-16T00:00:00Z,88.15185794366256
2020-05-17T00:00:00Z,82.78499952121606
2020-05-18T00:00:00Z,52.8949028274051
2020-05-19T00:00:00Z,70.26868358485046
2020-05-20T00:00:00Z,66.84410675636772
2020-05-21T00:00:00Z,55.51814183438521
2020-05-22T00:00:00Z,59.92177035138757
2020-05-23T00:00:00Z,67.15768540879331
2020-05-24T00:00:00Z,90.24888315253804
2020-05-25T00:00:00Z,72.85287298428038
2020-05-26T00:00:00Z,59.05180980321143
2020-05-27T00:00:00Z,73.15512479899841
2020-05-28T00:00:00Z,52.90500808003877
2020-05-29T00:00:00Z,42.997229022058946
2020-05-30T00:00:00Z,45.676090624655814
2020-05-31T00:00:00Z,51.231585762053356
2020-06-01T00:00:00Z,53.202026695211785
2020-06-02T00:00:00Z,29.80418836435905
2020-06-03T00:00:00Z,73.76420731300738
2020-06-04T00:00:00Z,70.52578247766144
2020-06-05T00:00:00Z,58.91725622856496
2020-06-06T00:00:00Z,122.84775640813919
2020-06-07T00:00:00Z,98.37285744353007
2020-06-08T00:00:00Z,71.13304847738812
2020-06-09T00:00:00Z,67.89302055730387
2020-06-10T00:00:00Z,60.06343544197751
2020-06-11T00:00:00Z,47.05687912505866
2020-06-12T00:00:00Z,68.50487304537623
2020-06-13T00:00:00Z,132.6569486859096
2020-06-14T00:00:00Z,110.77790345520498
2020-06-15T00:00:00Z,42.596427078229475
2020-06-16T00:00:00Z,68.19698540603378
2020-06-17T00:00:00Z,68.69256651845032
2020-06-18T00:00:00Z,60.97592003198153
2020-06-19T00:00:00Z,57.49329283238241
2020-06-20T00:00:00Z,107.17075964603195
2020-06-21T00:00:00Z,73.82912870634095
2020-06-22T00:00:00Z,44.62412887719036
2020-06-23T00:00:00Z,46.952101789852954
2020-06-24T00:00:00Z,26.718510579272927
2020-06-25T00:00:00Z,19.801519295102224
2020-06-26T00:00:00Z,39.88617449142161
